-1.7304897,2.7304897,gen_crystal_ProtGPT2_474
-0.011118531,1.0111185,gen_crystal_ProtGPT2_475
1.6868793,-0.6868793,gen_crystal_ProtGPT2_476
0.11885524,0.88114476,gen_crystal_ProtGPT2_477
-0.15323615,1.1532362,gen_crystal_ProtGPT2_478
0.98218083,0.017819164,gen_crystal_ProtGPT2_479
-0.81477666,1.8147767,gen_crystal_ProtGPT2_480
0.2546031,0.7453969,gen_crystal_ProtGPT2_481
0.2863016,0.7136984,gen_crystal_ProtGPT2_482
0.6298742,0.37012577,gen_crystal_ProtGPT2_483
0.26191312,0.7380869,gen_crystal_ProtGPT2_484
1.2607303,-0.2607302,gen_crystal_ProtGPT2_485
-0.13530087,1.1353009,gen_crystal_ProtGPT2_486
-1.4583595,2.4583595,gen_crystal_ProtGPT2_487
-0.008844614,1.0088446,gen_crystal_ProtGPT2_488
-2.817239,3.817239,gen_crystal_ProtGPT2_489
-1.6949539,2.694954,gen_crystal_ProtGPT2_490
0.73026806,0.26973194,gen_crystal_ProtGPT2_491
1.429284,-0.42928398,gen_crystal_ProtGPT2_492
0.01865387,0.98134613,gen_crystal_ProtGPT2_493
1.5308285,-0.5308285,gen_crystal_ProtGPT2_494
1.0618309,-0.06183086,gen_crystal_ProtGPT2_495
-1.4930279,2.493028,gen_crystal_ProtGPT2_496
-3.2377825,4.2377825,gen_crystal_ProtGPT2_497
-2.7757301,3.7757301,gen_crystal_ProtGPT2_498
0.6176553,0.38234475,gen_crystal_ProtGPT2_499
1.8218745,-0.8218745,gen_crystal_ProtGPT2_500
-1.1539016,2.1539016,gen_crystal_ProtGPT2_501
-1.9229753,2.9229753,gen_crystal_ProtGPT2_502
0.19859052,0.8014095,gen_crystal_ProtGPT2_503
-0.8243133,1.8243133,gen_crystal_ProtGPT2_504
-1.8252418,2.8252418,gen_crystal_ProtGPT2_505
-2.4738586,3.4738586,gen_crystal_ProtGPT2_506
-1.966522,2.966522,gen_crystal_ProtGPT2_507
-1.7302299,2.7302299,gen_crystal_ProtGPT2_508
-1.8134866,2.8134866,gen_crystal_ProtGPT2_509
0.3397212,0.6602788,gen_crystal_ProtGPT2_510
-0.81502056,1.8150206,gen_crystal_ProtGPT2_511
-1.6585591,2.658559,gen_crystal_ProtGPT2_512
-1.0785258,2.0785258,gen_crystal_ProtGPT2_513
1.9618647,-0.9618647,gen_crystal_ProtGPT2_514
1.3570709,-0.3570709,gen_crystal_ProtGPT2_515
-2.2756255,3.2756255,gen_crystal_ProtGPT2_516
-3.0384216,4.0384216,gen_crystal_ProtGPT2_517
0.067655265,0.93234473,gen_crystal_ProtGPT2_518
0.4238292,0.5761708,gen_crystal_ProtGPT2_519
-0.0528152,1.0528152,gen_crystal_ProtGPT2_520
0.29917312,0.7008269,gen_crystal_ProtGPT2_521
-3.103744,4.103744,gen_crystal_ProtGPT2_522
-0.6108866,1.6108866,gen_crystal_ProtGPT2_523
1.7117476,-0.7117476,gen_crystal_ProtGPT2_524
0.9300119,0.06998807,gen_crystal_ProtGPT2_525
-0.3664899,1.3664899,gen_crystal_ProtGPT2_526
0.85779357,0.1422064,gen_crystal_ProtGPT2_527
1.0235302,-0.023530204,gen_crystal_ProtGPT2_528
0.83745074,0.16254927,gen_crystal_ProtGPT2_529
0.8325533,0.16744669,gen_crystal_ProtGPT2_530
-1.1571703,2.1571703,gen_crystal_ProtGPT2_531
-1.896476,2.896476,gen_crystal_ProtGPT2_532
-1.4121971,2.412197,gen_crystal_ProtGPT2_533
-0.85683537,1.8568354,gen_crystal_ProtGPT2_534
2.345231,-1.3452312,gen_crystal_ProtGPT2_535
1.4817467,-0.48174667,gen_crystal_ProtGPT2_536
-1.738672,2.738672,gen_crystal_ProtGPT2_537
-2.492317,3.492317,gen_crystal_ProtGPT2_538
0.017822206,0.9821778,gen_crystal_ProtGPT2_539
-3.0859575,4.0859575,gen_crystal_ProtGPT2_540
1.572703,-0.572703,gen_crystal_ProtGPT2_541
0.96896946,0.031030513,gen_crystal_ProtGPT2_542
1.4851218,-0.48512188,gen_crystal_ProtGPT2_543
-0.14611375,1.1461138,gen_crystal_ProtGPT2_544
1.0697918,-0.069791794,gen_crystal_ProtGPT2_545
-1.336685,2.336685,gen_crystal_ProtGPT2_546
-0.22353864,1.2235386,gen_crystal_ProtGPT2_547
1.2507287,-0.25072876,gen_crystal_ProtGPT2_548
-1.036171,2.036171,gen_crystal_ProtGPT2_549
-0.6591407,1.6591407,gen_crystal_ProtGPT2_550
-0.39930117,1.3993012,gen_crystal_ProtGPT2_551
1.5378563,-0.5378564,gen_crystal_ProtGPT2_552
0.27562374,0.72437626,gen_crystal_ProtGPT2_553
2.0308766,-1.0308766,gen_crystal_ProtGPT2_554
1.3378758,-0.33787578,gen_crystal_ProtGPT2_555
1.9657323,-0.9657324,gen_crystal_ProtGPT2_556
-2.340273,3.340273,gen_crystal_ProtGPT2_557
-0.8352822,1.8352822,gen_crystal_ProtGPT2_558
-3.4348588,4.434859,gen_crystal_ProtGPT2_559
0.58218765,0.41781238,gen_crystal_ProtGPT2_560
-0.5628722,1.5628722,gen_crystal_ProtGPT2_561
-3.014298,4.014298,gen_crystal_ProtGPT2_562
-0.9133091,1.9133091,gen_crystal_ProtGPT2_563
0.64296854,0.35703143,gen_crystal_ProtGPT2_564
0.91465014,0.08534986,gen_crystal_ProtGPT2_565
1.6187351,-0.6187351,gen_crystal_ProtGPT2_566
-0.27467966,1.2746797,gen_crystal_ProtGPT2_567
0.15215325,0.84784675,gen_crystal_ProtGPT2_568
1.3677444,-0.36774445,gen_crystal_ProtGPT2_569
-2.8242965,3.8242965,gen_crystal_ProtGPT2_570
-1.0987072,2.0987072,gen_crystal_ProtGPT2_571
-2.704908,3.704908,gen_crystal_ProtGPT2_572
-0.23902166,1.2390217,gen_crystal_ProtGPT2_573
-1.0232308,2.0232308,gen_crystal_ProtGPT2_574
0.99620944,0.0037905425,gen_crystal_ProtGPT2_575
1.1041567,-0.10415672,gen_crystal_ProtGPT2_576
-2.7803166,3.7803166,gen_crystal_ProtGPT2_577
-0.75172627,1.7517263,gen_crystal_ProtGPT2_578
1.4048126,-0.40481263,gen_crystal_ProtGPT2_579
-3.4171743,4.4171743,gen_crystal_ProtGPT2_580
0.17450821,0.8254918,gen_crystal_ProtGPT2_581
-2.4834154,3.4834154,gen_crystal_ProtGPT2_582
1.0040823,-0.0040823333,gen_crystal_ProtGPT2_583
-3.4051676,4.4051676,gen_crystal_ProtGPT2_584
-2.6302228,3.6302228,gen_crystal_ProtGPT2_585
1.7458074,-0.74580747,gen_crystal_ProtGPT2_586
-0.85641074,1.8564107,gen_crystal_ProtGPT2_587
0.8265435,0.17345648,gen_crystal_ProtGPT2_588
-0.29847097,1.298471,gen_crystal_ProtGPT2_589
1.1098375,-0.10983759,gen_crystal_ProtGPT2_590
-3.4813294,4.4813294,gen_crystal_ProtGPT2_591
-0.6048019,1.6048019,gen_crystal_ProtGPT2_592
-0.6206813,1.6206813,gen_crystal_ProtGPT2_593
-3.571979,4.571979,gen_crystal_ProtGPT2_594
-0.2676009,1.2676009,gen_crystal_ProtGPT2_595
0.23026973,0.76973027,gen_crystal_ProtGPT2_596
0.2356295,0.7643705,gen_crystal_ProtGPT2_597
0.13020533,0.86979467,gen_crystal_ProtGPT2_598
-1.7744575,2.7744575,gen_crystal_ProtGPT2_599
1.2836903,-0.2836903,gen_crystal_ProtGPT2_600
0.44691163,0.55308837,gen_crystal_ProtGPT2_601
-3.5453277,4.5453277,gen_crystal_ProtGPT2_602
0.30821532,0.6917847,gen_crystal_ProtGPT2_603
-0.43861043,1.4386104,gen_crystal_ProtGPT2_604
0.12353057,0.87646943,gen_crystal_ProtGPT2_605
-0.49419904,1.494199,gen_crystal_ProtGPT2_606
0.8775985,0.12240146,gen_crystal_ProtGPT2_607
0.5842215,0.41577852,gen_crystal_ProtGPT2_608
2.5315428,-1.5315429,gen_crystal_ProtGPT2_609
0.5259067,0.4740933,gen_crystal_ProtGPT2_610
0.4452027,0.5547973,gen_crystal_ProtGPT2_611
-0.08090615,1.0809062,gen_crystal_ProtGPT2_612
1.2308269,-0.23082685,gen_crystal_ProtGPT2_613
-0.029619217,1.0296192,gen_crystal_ProtGPT2_614
1.3581522,-0.3581521,gen_crystal_ProtGPT2_615
0.70563114,0.29436886,gen_crystal_ProtGPT2_616
1.2993569,-0.29935688,gen_crystal_ProtGPT2_617
-0.87115,1.87115,gen_crystal_ProtGPT2_618
1.9861826,-0.9861826,gen_crystal_ProtGPT2_619
-0.06968355,1.0696836,gen_crystal_ProtGPT2_620
-2.7645352,3.7645352,gen_crystal_ProtGPT2_621
-0.6329161,1.6329161,gen_crystal_ProtGPT2_622
-0.8130177,1.8130177,gen_crystal_ProtGPT2_623
1.6852969,-0.6852969,gen_crystal_ProtGPT2_624
-1.253479,2.253479,gen_crystal_ProtGPT2_625
-1.2953677,2.2953677,gen_crystal_ProtGPT2_626
0.19302553,0.8069745,gen_crystal_ProtGPT2_627
-1.1481931,2.1481931,gen_crystal_ProtGPT2_628
-0.51766896,1.517669,gen_crystal_ProtGPT2_629
0.009551108,0.9904489,gen_crystal_ProtGPT2_630
0.40552336,0.59447664,gen_crystal_ProtGPT2_631
1.3294873,-0.32948735,gen_crystal_ProtGPT2_632
1.7815769,-0.7815769,gen_crystal_ProtGPT2_633
1.4409362,-0.4409362,gen_crystal_ProtGPT2_634
1.1631644,-0.1631644,gen_crystal_ProtGPT2_635
-1.0355659,2.0355659,gen_crystal_ProtGPT2_636
-0.2493974,1.2493974,gen_crystal_ProtGPT2_637
1.3862792,-0.38627926,gen_crystal_ProtGPT2_638
0.497813,0.502187,gen_crystal_ProtGPT2_639
-0.91797054,1.9179705,gen_crystal_ProtGPT2_640
-3.2438169,4.243817,gen_crystal_ProtGPT2_641
0.99968076,0.00031924993,gen_crystal_ProtGPT2_642
0.6521136,0.34788638,gen_crystal_ProtGPT2_643
1.7220299,-0.7220299,gen_crystal_ProtGPT2_644
-0.17806649,1.1780665,gen_crystal_ProtGPT2_645
-0.65991366,1.6599137,gen_crystal_ProtGPT2_646
3.3587844,-2.3587844,gen_crystal_ProtGPT2_647
-3.461028,4.461028,gen_crystal_ProtGPT2_648
0.43920183,0.56079817,gen_crystal_ProtGPT2_649
-3.0252619,4.025262,gen_crystal_ProtGPT2_650
1.1400241,-0.1400241,gen_crystal_ProtGPT2_651
1.4211195,-0.4211194,gen_crystal_ProtGPT2_652
1.2935313,-0.2935313,gen_crystal_ProtGPT2_653
0.16758919,0.8324108,gen_crystal_ProtGPT2_654
-0.3459996,1.3459996,gen_crystal_ProtGPT2_655
-3.0132036,4.0132036,gen_crystal_ProtGPT2_656
-0.7818606,1.7818606,gen_crystal_ProtGPT2_657
0.5432131,0.45678687,gen_crystal_ProtGPT2_658
0.5687095,0.43129054,gen_crystal_ProtGPT2_659
0.9076868,0.09231319,gen_crystal_ProtGPT2_660
0.048229635,0.95177037,gen_crystal_ProtGPT2_661
1.7082043,-0.70820427,gen_crystal_ProtGPT2_662
0.040432572,0.9595674,gen_crystal_ProtGPT2_663
1.849278,-0.84927803,gen_crystal_ProtGPT2_664
0.81096584,0.18903418,gen_crystal_ProtGPT2_665
2.065179,-1.0651791,gen_crystal_ProtGPT2_666
0.80765724,0.19234276,gen_crystal_ProtGPT2_667
-0.3373418,1.3373418,gen_crystal_ProtGPT2_668
-2.3844879,3.3844879,gen_crystal_ProtGPT2_669
1.8641827,-0.8641828,gen_crystal_ProtGPT2_670
0.09405333,0.9059467,gen_crystal_ProtGPT2_671
1.200423,-0.20042294,gen_crystal_ProtGPT2_672
0.86950123,0.1304988,gen_crystal_ProtGPT2_673
-2.0097144,3.0097144,gen_crystal_ProtGPT2_674
-0.6525818,1.6525818,gen_crystal_ProtGPT2_675
1.3103174,-0.31031743,gen_crystal_ProtGPT2_676
0.68624794,0.31375203,gen_crystal_ProtGPT2_677
-0.28068566,1.2806857,gen_crystal_ProtGPT2_678
1.2612609,-0.26126084,gen_crystal_ProtGPT2_679
0.06391889,0.9360811,gen_crystal_ProtGPT2_680
-2.7149172,3.7149172,gen_crystal_ProtGPT2_681
0.10301596,0.89698404,gen_crystal_ProtGPT2_682
0.7509811,0.24901888,gen_crystal_ProtGPT2_683
-0.1266774,1.1266774,gen_crystal_ProtGPT2_684
-3.1853185,4.1853185,gen_crystal_ProtGPT2_685
-2.6078742,3.6078742,gen_crystal_ProtGPT2_686
0.38488352,0.6151165,gen_crystal_ProtGPT2_687
1.3121237,-0.31212363,gen_crystal_ProtGPT2_688
1.1261336,-0.12613358,gen_crystal_ProtGPT2_689
1.6477158,-0.6477158,gen_crystal_ProtGPT2_690
0.57222354,0.4277765,gen_crystal_ProtGPT2_691
-2.1300306,3.1300306,gen_crystal_ProtGPT2_692
-0.40902543,1.4090254,gen_crystal_ProtGPT2_693
-0.4667046,1.4667046,gen_crystal_ProtGPT2_694
-0.10912347,1.1091235,gen_crystal_ProtGPT2_695
-0.36998415,1.3699841,gen_crystal_ProtGPT2_696
-1.1163499,2.11635,gen_crystal_ProtGPT2_697
0.52827144,0.47172856,gen_crystal_ProtGPT2_698
-0.6552408,1.6552408,gen_crystal_ProtGPT2_699
-0.846158,1.846158,gen_crystal_ProtGPT2_700
-3.2134447,4.2134447,gen_crystal_ProtGPT2_701
-1.2115724,2.2115724,gen_crystal_ProtGPT2_702
0.89671624,0.10328375,gen_crystal_ProtGPT2_703
-0.21173847,1.2117385,gen_crystal_ProtGPT2_704
-1.3601189,2.3601189,gen_crystal_ProtGPT2_705
-2.7478256,3.7478256,gen_crystal_ProtGPT2_706
0.757381,0.24261898,gen_crystal_ProtGPT2_707
1.0362302,-0.036230214,gen_crystal_ProtGPT2_708
0.9466686,0.053331375,gen_crystal_ProtGPT2_709
-0.7425629,1.7425629,gen_crystal_ProtGPT2_710
-2.7304296,3.7304296,gen_crystal_ProtGPT2_711
-1.3341894,2.3341894,gen_crystal_ProtGPT2_712
-0.49588978,1.4958898,gen_crystal_ProtGPT2_713
0.95323664,0.046763364,gen_crystal_ProtGPT2_714
0.6725492,0.3274508,gen_crystal_ProtGPT2_715
0.5956116,0.40438843,gen_crystal_ProtGPT2_716
2.2311265,-1.2311265,gen_crystal_ProtGPT2_717
-0.55292225,1.5529222,gen_crystal_ProtGPT2_718
0.46240246,0.53759754,gen_crystal_ProtGPT2_719
-0.22079504,1.220795,gen_crystal_ProtGPT2_720
-0.30146134,1.3014613,gen_crystal_ProtGPT2_721
0.61068237,0.38931766,gen_crystal_ProtGPT2_722
1.0214401,-0.021440178,gen_crystal_ProtGPT2_723
0.45419687,0.5458031,gen_crystal_ProtGPT2_724
0.24943715,0.75056285,gen_crystal_ProtGPT2_725
-0.69381857,1.6938186,gen_crystal_ProtGPT2_726
0.71931136,0.28068867,gen_crystal_ProtGPT2_727
2.260215,-1.260215,gen_crystal_ProtGPT2_728
-0.6258668,1.6258668,gen_crystal_ProtGPT2_729
-1.016134,2.016134,gen_crystal_ProtGPT2_730
-1.420255,2.420255,gen_crystal_ProtGPT2_731
0.20465207,0.7953479,gen_crystal_ProtGPT2_732
-1.2718308,2.2718308,gen_crystal_ProtGPT2_733
1.0828713,-0.082871266,gen_crystal_ProtGPT2_734
0.84931564,0.15068436,gen_crystal_ProtGPT2_735
0.5243386,0.4756614,gen_crystal_ProtGPT2_736
0.4239707,0.5760293,gen_crystal_ProtGPT2_737
-0.5724083,1.5724083,gen_crystal_ProtGPT2_738
-0.11283481,1.1128348,gen_crystal_ProtGPT2_739
-2.7068596,3.7068596,gen_crystal_ProtGPT2_740
3.0806928,-2.0806928,gen_crystal_ProtGPT2_741
-1.9856541,2.985654,gen_crystal_ProtGPT2_742
0.7079835,0.29201654,gen_crystal_ProtGPT2_743
0.029822052,0.97017795,gen_crystal_ProtGPT2_744
-2.9591405,3.9591405,gen_crystal_ProtGPT2_745
-2.8544536,3.8544536,gen_crystal_ProtGPT2_746
-0.25177884,1.2517788,gen_crystal_ProtGPT2_747
-0.29239988,1.2923999,gen_crystal_ProtGPT2_748
0.6213081,0.37869194,gen_crystal_ProtGPT2_749
1.2432986,-0.24329862,gen_crystal_ProtGPT2_750
-2.53785,3.53785,gen_crystal_ProtGPT2_751
-0.11307526,1.1130753,gen_crystal_ProtGPT2_752
1.8672183,-0.86721826,gen_crystal_ProtGPT2_753
-0.38339627,1.3833963,gen_crystal_ProtGPT2_754
-2.382403,3.382403,gen_crystal_ProtGPT2_755
2.2742014,-1.2742014,gen_crystal_ProtGPT2_756
-1.6452901,2.6452901,gen_crystal_ProtGPT2_757
1.5115716,-0.51157165,gen_crystal_ProtGPT2_758
-0.84620917,1.8462092,gen_crystal_ProtGPT2_759
2.7342873,-1.7342871,gen_crystal_ProtGPT2_760
1.225373,-0.22537299,gen_crystal_ProtGPT2_761
-0.6535646,1.6535646,gen_crystal_ProtGPT2_762
-0.2914666,1.2914666,gen_crystal_ProtGPT2_763
-2.8853495,3.8853495,gen_crystal_ProtGPT2_764
1.2021912,-0.2021912,gen_crystal_ProtGPT2_765
1.2274058,-0.22740573,gen_crystal_ProtGPT2_766
1.0671474,-0.06714742,gen_crystal_ProtGPT2_767
0.57916385,0.42083615,gen_crystal_ProtGPT2_768
1.1665528,-0.16655283,gen_crystal_ProtGPT2_769
-0.67222536,1.6722254,gen_crystal_ProtGPT2_770
-3.5243788,4.524379,gen_crystal_ProtGPT2_771
1.2222921,-0.2222921,gen_crystal_ProtGPT2_772
-2.3871496,3.3871496,gen_crystal_ProtGPT2_773
-0.47279,1.47279,gen_crystal_ProtGPT2_774
1.0458978,-0.045897856,gen_crystal_ProtGPT2_775
-2.2095773,3.2095773,gen_crystal_ProtGPT2_776
-0.7876818,1.7876818,gen_crystal_ProtGPT2_777
0.17122126,0.82877874,gen_crystal_ProtGPT2_778
0.7352048,0.26479515,gen_crystal_ProtGPT2_779
0.939026,0.06097398,gen_crystal_ProtGPT2_780
-0.058781505,1.0587815,gen_crystal_ProtGPT2_781
-0.6119101,1.6119101,gen_crystal_ProtGPT2_782
1.3208534,-0.32085338,gen_crystal_ProtGPT2_783
-2.054179,3.054179,gen_crystal_ProtGPT2_784
0.27310002,0.7269,gen_crystal_ProtGPT2_785
-0.9007125,1.9007125,gen_crystal_ProtGPT2_786
0.9702234,0.029776553,gen_crystal_ProtGPT2_787
1.5026302,-0.50263023,gen_crystal_ProtGPT2_788
-2.438363,3.438363,gen_crystal_ProtGPT2_789
-0.29785085,1.2978508,gen_crystal_ProtGPT2_790
-0.93561053,1.9356105,gen_crystal_ProtGPT2_791
-0.53283465,1.5328346,gen_crystal_ProtGPT2_792
-3.2409544,4.2409544,gen_crystal_ProtGPT2_793
1.3189676,-0.3189676,gen_crystal_ProtGPT2_794
-1.6870883,2.6870883,gen_crystal_ProtGPT2_795
0.3817649,0.6182351,gen_crystal_ProtGPT2_796
0.83304846,0.16695157,gen_crystal_ProtGPT2_797
0.57537746,0.42462257,gen_crystal_ProtGPT2_798
-0.8694383,1.8694383,gen_crystal_ProtGPT2_799
-2.1730585,3.1730585,gen_crystal_ProtGPT2_800
-2.3953784,3.3953784,gen_crystal_ProtGPT2_801
0.46753103,0.532469,gen_crystal_ProtGPT2_802
0.8213875,0.17861244,gen_crystal_ProtGPT2_803
0.4954384,0.5045616,gen_crystal_ProtGPT2_804
0.9367901,0.063209906,gen_crystal_ProtGPT2_805
0.76350975,0.23649025,gen_crystal_ProtGPT2_806
-1.0063202,2.0063202,gen_crystal_ProtGPT2_807
-1.3050604,2.3050604,gen_crystal_ProtGPT2_808
0.44197536,0.55802464,gen_crystal_ProtGPT2_809
1.3467911,-0.34679118,gen_crystal_ProtGPT2_810
-3.2430053,4.2430053,gen_crystal_ProtGPT2_811
-2.075976,3.075976,gen_crystal_ProtGPT2_812
-3.1319346,4.1319346,gen_crystal_ProtGPT2_813
0.61911106,0.38088897,gen_crystal_ProtGPT2_814
0.15574843,0.8442516,gen_crystal_ProtGPT2_815
0.88524556,0.11475447,gen_crystal_ProtGPT2_816
1.2312347,-0.23123471,gen_crystal_ProtGPT2_817
1.1325829,-0.13258293,gen_crystal_ProtGPT2_818
1.7216976,-0.7216976,gen_crystal_ProtGPT2_819
1.6564116,-0.6564116,gen_crystal_ProtGPT2_820
-1.8791444,2.8791444,gen_crystal_ProtGPT2_821
1.2215014,-0.22150134,gen_crystal_ProtGPT2_822
1.9042511,-0.90425104,gen_crystal_ProtGPT2_823
1.4901232,-0.49012315,gen_crystal_ProtGPT2_824
0.65728986,0.34271017,gen_crystal_ProtGPT2_825
1.2918594,-0.29185933,gen_crystal_ProtGPT2_826
-0.20879865,1.2087986,gen_crystal_ProtGPT2_827
0.49465746,0.50534254,gen_crystal_ProtGPT2_828
-3.3783054,4.3783054,gen_crystal_ProtGPT2_829
-0.15010238,1.1501024,gen_crystal_ProtGPT2_830
0.52101094,0.47898906,gen_crystal_ProtGPT2_831
1.058238,-0.058238044,gen_crystal_ProtGPT2_832
0.15437508,0.8456249,gen_crystal_ProtGPT2_833
-2.4596539,3.4596539,gen_crystal_ProtGPT2_834
1.5095804,-0.5095803,gen_crystal_ProtGPT2_835
-1.9791043,2.9791043,gen_crystal_ProtGPT2_836
0.63796246,0.3620375,gen_crystal_ProtGPT2_837
0.70975184,0.29024816,gen_crystal_ProtGPT2_838
0.9438073,0.05619271,gen_crystal_ProtGPT2_839
-0.23435998,1.23436,gen_crystal_ProtGPT2_840
0.2579772,0.7420228,gen_crystal_ProtGPT2_841
-0.7694969,1.7694969,gen_crystal_ProtGPT2_842
-3.0906935,4.0906935,gen_crystal_ProtGPT2_843
1.2279272,-0.22792724,gen_crystal_ProtGPT2_844
-0.27883577,1.2788358,gen_crystal_ProtGPT2_845
-3.186481,4.186481,gen_crystal_ProtGPT2_846
0.23363411,0.7663659,gen_crystal_ProtGPT2_847
-3.1355004,4.1355004,gen_crystal_ProtGPT2_848
0.7149582,0.28504178,gen_crystal_ProtGPT2_849
-0.47646987,1.4764699,gen_crystal_ProtGPT2_850
-3.9054937,4.9054937,gen_crystal_ProtGPT2_851
1.3720558,-0.37205583,gen_crystal_ProtGPT2_852
-0.15197694,1.151977,gen_crystal_ProtGPT2_853
0.35272747,0.6472725,gen_crystal_ProtGPT2_854
0.9022131,0.09778692,gen_crystal_ProtGPT2_855
-1.5000944,2.5000944,gen_crystal_ProtGPT2_856
0.635079,0.364921,gen_crystal_ProtGPT2_857
1.3447951,-0.3447951,gen_crystal_ProtGPT2_858
0.38059932,0.6194007,gen_crystal_ProtGPT2_859
-0.37771237,1.3777124,gen_crystal_ProtGPT2_860
1.0061375,-0.0061374977,gen_crystal_ProtGPT2_861
-0.39726496,1.397265,gen_crystal_ProtGPT2_862
-0.34046638,1.3404664,gen_crystal_ProtGPT2_863
0.6486777,0.35132232,gen_crystal_ProtGPT2_864
0.2932551,0.7067449,gen_crystal_ProtGPT2_865
-0.75420475,1.7542048,gen_crystal_ProtGPT2_866
-0.49215078,1.4921508,gen_crystal_ProtGPT2_867
0.58742815,0.41257185,gen_crystal_ProtGPT2_868
1.7521539,-0.7521539,gen_crystal_ProtGPT2_869
-1.0502033,2.0502033,gen_crystal_ProtGPT2_870
-0.5712311,1.5712311,gen_crystal_ProtGPT2_871
-0.3721813,1.3721813,gen_crystal_ProtGPT2_872
1.0014961,-0.0014960468,gen_crystal_ProtGPT2_873
-1.6706612,2.6706612,gen_crystal_ProtGPT2_874
1.3747149,-0.3747149,gen_crystal_ProtGPT2_875
-2.8621316,3.8621316,gen_crystal_ProtGPT2_876
-0.7800993,1.7800993,gen_crystal_ProtGPT2_877
0.76423025,0.23576972,gen_crystal_ProtGPT2_878
-0.45848155,1.4584816,gen_crystal_ProtGPT2_879
0.30143356,0.69856644,gen_crystal_ProtGPT2_880
-2.253637,3.253637,gen_crystal_ProtGPT2_881
-1.6985638,2.6985638,gen_crystal_ProtGPT2_882
-2.3904502,3.3904502,gen_crystal_ProtGPT2_883
-1.5005865,2.5005865,gen_crystal_ProtGPT2_884
0.51607066,0.48392934,gen_crystal_ProtGPT2_885
0.9743342,0.025665823,gen_crystal_ProtGPT2_886
1.0092078,-0.0092078475,gen_crystal_ProtGPT2_887
1.7429726,-0.7429726,gen_crystal_ProtGPT2_888
-0.8607987,1.8607987,gen_crystal_ProtGPT2_889
1.732519,-0.73251903,gen_crystal_ProtGPT2_890
1.0794151,-0.079415105,gen_crystal_ProtGPT2_891
1.3546515,-0.3546515,gen_crystal_ProtGPT2_892
0.84475636,0.15524364,gen_crystal_ProtGPT2_893
-1.1851435,2.1851435,gen_crystal_ProtGPT2_894
0.278206,0.721794,gen_crystal_ProtGPT2_895
0.43502468,0.5649753,gen_crystal_ProtGPT2_896
1.447854,-0.44785404,gen_crystal_ProtGPT2_897
-1.4845073,2.4845073,gen_crystal_ProtGPT2_898
0.9112211,0.08877893,gen_crystal_ProtGPT2_899
-1.6790955,2.6790955,gen_crystal_ProtGPT2_900
-2.5976262,3.5976262,gen_crystal_ProtGPT2_901
-0.85617495,1.856175,gen_crystal_ProtGPT2_902
1.425322,-0.42532212,gen_crystal_ProtGPT2_903
-0.1206131,1.1206131,gen_crystal_ProtGPT2_904
0.70196843,0.29803154,gen_crystal_ProtGPT2_905
1.7404256,-0.7404256,gen_crystal_ProtGPT2_906
-0.5719626,1.5719626,gen_crystal_ProtGPT2_907
0.6384923,0.3615077,gen_crystal_ProtGPT2_908
0.483186,0.516814,gen_crystal_ProtGPT2_909
1.811735,-0.81173503,gen_crystal_ProtGPT2_910
0.6188693,0.38113073,gen_crystal_ProtGPT2_911
-1.0179915,2.0179915,gen_crystal_ProtGPT2_912
-0.9312571,1.9312571,gen_crystal_ProtGPT2_913
-3.2395134,4.2395134,gen_crystal_ProtGPT2_914
0.23749846,0.76250154,gen_crystal_ProtGPT2_915
-2.2076948,3.2076948,gen_crystal_ProtGPT2_916
-0.07862127,1.0786213,gen_crystal_ProtGPT2_917
-0.39154875,1.3915488,gen_crystal_ProtGPT2_918
-2.0093422,3.0093422,gen_crystal_ProtGPT2_919
0.991357,0.008642957,gen_crystal_ProtGPT2_920
0.8831544,0.1168456,gen_crystal_ProtGPT2_921
0.47873485,0.52126515,gen_crystal_ProtGPT2_922
-0.17138743,1.1713874,gen_crystal_ProtGPT2_923
-2.584775,3.584775,gen_crystal_ProtGPT2_924
-2.6225843,3.6225843,gen_crystal_ProtGPT2_925
-3.117868,4.117868,gen_crystal_ProtGPT2_926
1.4522252,-0.45222527,gen_crystal_ProtGPT2_927
-0.0054483414,1.0054483,gen_crystal_ProtGPT2_928
-0.44488895,1.444889,gen_crystal_ProtGPT2_929
2.1489146,-1.1489146,gen_crystal_ProtGPT2_930
1.3790034,-0.3790034,gen_crystal_ProtGPT2_931
-3.1061583,4.1061583,gen_crystal_ProtGPT2_932
-0.8383671,1.8383671,gen_crystal_ProtGPT2_933
-1.0583761,2.058376,gen_crystal_ProtGPT2_934
0.6670263,0.33297372,gen_crystal_ProtGPT2_935
1.113323,-0.113322966,gen_crystal_ProtGPT2_936
1.2461374,-0.24613738,gen_crystal_ProtGPT2_937
-0.11031687,1.1103169,gen_crystal_ProtGPT2_938
-0.20482647,1.2048265,gen_crystal_ProtGPT2_939
1.7057264,-0.7057264,gen_crystal_ProtGPT2_940
0.3646952,0.6353048,gen_crystal_ProtGPT2_941
-3.5207095,4.5207095,gen_crystal_ProtGPT2_942
-1.9067745,2.9067745,gen_crystal_ProtGPT2_943
-1.6782119,2.678212,gen_crystal_ProtGPT2_944
-1.3574886,2.3574886,gen_crystal_ProtGPT2_945
-0.665951,1.665951,gen_crystal_ProtGPT2_946
0.26489747,0.73510253,gen_crystal_ProtGPT2_947
