1.2370024,-0.2370024,gen_crystal_ProtGPT2_475
-0.27095175,1.2709517,gen_crystal_ProtGPT2_476
-0.70978856,1.7097886,gen_crystal_ProtGPT2_477
0.4125399,0.5874601,gen_crystal_ProtGPT2_478
0.6968135,0.30318648,gen_crystal_ProtGPT2_479
-4.1438303,5.1438303,gen_crystal_ProtGPT2_480
-2.430804,3.430804,gen_crystal_ProtGPT2_481
-1.9938755,2.9938755,gen_crystal_ProtGPT2_482
1.4629939,-0.46299386,gen_crystal_ProtGPT2_483
-2.6838324,3.6838324,gen_crystal_ProtGPT2_484
-0.6021091,1.6021091,gen_crystal_ProtGPT2_485
-1.7790651,2.7790651,gen_crystal_ProtGPT2_486
-4.8302736,5.8302736,gen_crystal_ProtGPT2_487
0.87111896,0.12888105,gen_crystal_ProtGPT2_488
-2.5042467,3.5042467,gen_crystal_ProtGPT2_489
-3.222062,4.222062,gen_crystal_ProtGPT2_490
-1.307411,2.307411,gen_crystal_ProtGPT2_491
3.9887578,-2.9887578,gen_crystal_ProtGPT2_492
-0.28649879,1.2864988,gen_crystal_ProtGPT2_493
-1.2266412,2.2266412,gen_crystal_ProtGPT2_494
2.0610912,-1.0610912,gen_crystal_ProtGPT2_495
-3.3608851,4.360885,gen_crystal_ProtGPT2_496
-5.2495375,6.2495375,gen_crystal_ProtGPT2_497
-2.7908514,3.7908514,gen_crystal_ProtGPT2_498
-1.2169785,2.2169785,gen_crystal_ProtGPT2_499
1.713939,-0.71393895,gen_crystal_ProtGPT2_500
-4.9665604,5.9665604,gen_crystal_ProtGPT2_501
-4.684556,5.684556,gen_crystal_ProtGPT2_502
0.47979313,0.52020687,gen_crystal_ProtGPT2_503
-1.4559734,2.4559734,gen_crystal_ProtGPT2_504
-4.3328767,5.3328767,gen_crystal_ProtGPT2_505
-2.5696158,3.5696158,gen_crystal_ProtGPT2_506
-3.0519066,4.0519066,gen_crystal_ProtGPT2_507
1.2545515,-0.25455153,gen_crystal_ProtGPT2_508
-2.375146,3.375146,gen_crystal_ProtGPT2_509
1.6119654,-0.6119654,gen_crystal_ProtGPT2_510
-2.417045,3.417045,gen_crystal_ProtGPT2_511
-2.8979297,3.8979297,gen_crystal_ProtGPT2_512
-4.905985,5.905985,gen_crystal_ProtGPT2_513
1.776291,-0.776291,gen_crystal_ProtGPT2_514
-2.3558543,3.3558543,gen_crystal_ProtGPT2_515
-3.0970802,4.09708,gen_crystal_ProtGPT2_516
-5.062474,6.062474,gen_crystal_ProtGPT2_517
1.955806,-0.955806,gen_crystal_ProtGPT2_518
1.6909201,-0.69092005,gen_crystal_ProtGPT2_519
0.19638735,0.80361265,gen_crystal_ProtGPT2_520
-0.7069557,1.7069557,gen_crystal_ProtGPT2_521
-5.041399,6.041399,gen_crystal_ProtGPT2_522
-2.0242558,3.0242558,gen_crystal_ProtGPT2_523
1.1492687,-0.14926872,gen_crystal_ProtGPT2_524
-1.6639478,2.6639478,gen_crystal_ProtGPT2_525
-3.5288987,4.5288987,gen_crystal_ProtGPT2_526
0.72638834,0.27361166,gen_crystal_ProtGPT2_527
1.109603,-0.10960305,gen_crystal_ProtGPT2_528
1.2502848,-0.25028476,gen_crystal_ProtGPT2_529
-1.1265366,2.1265366,gen_crystal_ProtGPT2_530
-3.1598988,4.1598988,gen_crystal_ProtGPT2_531
-2.300968,3.300968,gen_crystal_ProtGPT2_532
-3.6350994,4.6350994,gen_crystal_ProtGPT2_533
-1.0752611,2.075261,gen_crystal_ProtGPT2_534
0.56596845,0.43403155,gen_crystal_ProtGPT2_535
0.48254353,0.5174565,gen_crystal_ProtGPT2_536
-3.9590907,4.9590907,gen_crystal_ProtGPT2_537
-3.2135477,4.2135477,gen_crystal_ProtGPT2_538
-1.4060602,2.4060602,gen_crystal_ProtGPT2_539
-5.2090936,6.2090936,gen_crystal_ProtGPT2_540
0.46971744,0.53028256,gen_crystal_ProtGPT2_541
-1.0143158,2.0143158,gen_crystal_ProtGPT2_542
0.9841836,0.01581638,gen_crystal_ProtGPT2_543
-0.74319077,1.7431908,gen_crystal_ProtGPT2_544
-0.09811306,1.0981131,gen_crystal_ProtGPT2_545
-1.2006898,2.2006898,gen_crystal_ProtGPT2_546
-1.3640492,2.3640492,gen_crystal_ProtGPT2_547
1.81105,-0.81105006,gen_crystal_ProtGPT2_548
-2.5580487,3.5580487,gen_crystal_ProtGPT2_549
-3.2788072,4.278807,gen_crystal_ProtGPT2_550
-3.2016616,4.2016616,gen_crystal_ProtGPT2_551
-1.3084679,2.3084679,gen_crystal_ProtGPT2_552
1.403788,-0.40378797,gen_crystal_ProtGPT2_553
2.6202178,-1.6202178,gen_crystal_ProtGPT2_554
1.2644597,-0.26445976,gen_crystal_ProtGPT2_555
-0.5520638,1.5520638,gen_crystal_ProtGPT2_556
-3.5102143,4.5102143,gen_crystal_ProtGPT2_557
-2.8789206,3.8789206,gen_crystal_ProtGPT2_558
-4.957381,5.957381,gen_crystal_ProtGPT2_559
1.2411349,-0.24113491,gen_crystal_ProtGPT2_560
-0.20114481,1.2011448,gen_crystal_ProtGPT2_561
-3.4362144,4.4362144,gen_crystal_ProtGPT2_562
-3.1639967,4.1639967,gen_crystal_ProtGPT2_563
-0.42839754,1.4283975,gen_crystal_ProtGPT2_564
-0.5878712,1.5878712,gen_crystal_ProtGPT2_565
3.652322,-2.652322,gen_crystal_ProtGPT2_566
-2.781547,3.781547,gen_crystal_ProtGPT2_567
-1.2009475,2.2009475,gen_crystal_ProtGPT2_568
0.94429165,0.055708352,gen_crystal_ProtGPT2_569
-3.207551,4.207551,gen_crystal_ProtGPT2_570
-2.610332,3.610332,gen_crystal_ProtGPT2_571
-4.5315094,5.5315094,gen_crystal_ProtGPT2_572
-1.3236487,2.3236487,gen_crystal_ProtGPT2_573
-2.381879,3.381879,gen_crystal_ProtGPT2_574
2.372697,-1.3726971,gen_crystal_ProtGPT2_575
0.33515573,0.6648443,gen_crystal_ProtGPT2_576
-3.9999504,4.9999504,gen_crystal_ProtGPT2_577
-2.30523,3.30523,gen_crystal_ProtGPT2_578
1.1529772,-0.15297729,gen_crystal_ProtGPT2_579
-5.5374193,6.5374193,gen_crystal_ProtGPT2_580
-0.5083108,1.5083108,gen_crystal_ProtGPT2_581
-4.825391,5.825391,gen_crystal_ProtGPT2_582
-1.5495753,2.5495753,gen_crystal_ProtGPT2_583
-5.658449,6.658449,gen_crystal_ProtGPT2_584
-3.959312,4.959312,gen_crystal_ProtGPT2_585
1.6413741,-0.6413742,gen_crystal_ProtGPT2_586
-3.1536107,4.1536107,gen_crystal_ProtGPT2_587
-0.31409216,1.3140922,gen_crystal_ProtGPT2_588
0.18912482,0.8108752,gen_crystal_ProtGPT2_589
0.27505958,0.7249404,gen_crystal_ProtGPT2_590
-4.369297,5.369297,gen_crystal_ProtGPT2_591
-1.9933507,2.9933507,gen_crystal_ProtGPT2_592
-1.6513138,2.6513138,gen_crystal_ProtGPT2_593
-4.0087485,5.0087485,gen_crystal_ProtGPT2_594
-1.2077038,2.2077038,gen_crystal_ProtGPT2_595
-1.3047101,2.3047101,gen_crystal_ProtGPT2_596
-0.6975249,1.6975249,gen_crystal_ProtGPT2_597
1.212193,-0.21219297,gen_crystal_ProtGPT2_598
-3.1217246,4.1217246,gen_crystal_ProtGPT2_599
1.6419516,-0.64195156,gen_crystal_ProtGPT2_600
-3.319549,4.319549,gen_crystal_ProtGPT2_601
-4.5546923,5.5546923,gen_crystal_ProtGPT2_602
0.1720776,0.8279224,gen_crystal_ProtGPT2_603
-1.3248515,2.3248515,gen_crystal_ProtGPT2_604
0.02225709,0.9777429,gen_crystal_ProtGPT2_605
-0.17039907,1.1703991,gen_crystal_ProtGPT2_606
-0.8391681,1.8391681,gen_crystal_ProtGPT2_607
2.0691288,-1.0691288,gen_crystal_ProtGPT2_608
2.576898,-1.5768982,gen_crystal_ProtGPT2_609
2.4662948,-1.4662946,gen_crystal_ProtGPT2_610
-0.4374888,1.4374888,gen_crystal_ProtGPT2_611
-2.0834184,3.0834184,gen_crystal_ProtGPT2_612
0.90804046,0.091959536,gen_crystal_ProtGPT2_613
-2.642433,3.642433,gen_crystal_ProtGPT2_614
-1.0328572,2.0328572,gen_crystal_ProtGPT2_615
-0.70822966,1.7082297,gen_crystal_ProtGPT2_616
-3.2467437,4.2467437,gen_crystal_ProtGPT2_617
-2.5395832,3.5395832,gen_crystal_ProtGPT2_618
2.3038669,-1.3038667,gen_crystal_ProtGPT2_619
-0.08600676,1.0860068,gen_crystal_ProtGPT2_620
-3.6280737,4.6280737,gen_crystal_ProtGPT2_621
-0.022678733,1.0226787,gen_crystal_ProtGPT2_622
0.18562508,0.8143749,gen_crystal_ProtGPT2_623
-0.01795566,1.0179557,gen_crystal_ProtGPT2_624
-2.0056796,3.0056796,gen_crystal_ProtGPT2_625
-3.093411,4.093411,gen_crystal_ProtGPT2_626
-1.127574,2.127574,gen_crystal_ProtGPT2_627
-3.9122224,4.9122224,gen_crystal_ProtGPT2_628
1.211182,-0.211182,gen_crystal_ProtGPT2_629
-0.7248409,1.7248409,gen_crystal_ProtGPT2_630
-0.5110688,1.5110688,gen_crystal_ProtGPT2_631
2.3353078,-1.3353078,gen_crystal_ProtGPT2_632
1.0984339,-0.098433815,gen_crystal_ProtGPT2_633
0.23622108,0.7637789,gen_crystal_ProtGPT2_634
-1.113406,2.113406,gen_crystal_ProtGPT2_635
1.431049,-0.43104896,gen_crystal_ProtGPT2_636
2.4352207,-1.4352208,gen_crystal_ProtGPT2_637
1.886477,-0.88647705,gen_crystal_ProtGPT2_638
0.533448,0.466552,gen_crystal_ProtGPT2_639
-1.0005476,2.0005476,gen_crystal_ProtGPT2_640
-5.427837,6.427837,gen_crystal_ProtGPT2_641
1.7438365,-0.7438365,gen_crystal_ProtGPT2_642
3.1581373,-2.1581373,gen_crystal_ProtGPT2_643
2.4949775,-1.4949775,gen_crystal_ProtGPT2_644
-0.7108686,1.7108686,gen_crystal_ProtGPT2_645
-0.72972155,1.7297215,gen_crystal_ProtGPT2_646
-2.0174382,3.0174382,gen_crystal_ProtGPT2_647
-4.2107067,5.2107067,gen_crystal_ProtGPT2_648
1.1669319,-0.16693193,gen_crystal_ProtGPT2_649
-3.1170363,4.1170363,gen_crystal_ProtGPT2_650
1.4997575,-0.49975756,gen_crystal_ProtGPT2_651
0.763776,0.236224,gen_crystal_ProtGPT2_652
2.3994627,-1.3994628,gen_crystal_ProtGPT2_653
1.5567247,-0.55672467,gen_crystal_ProtGPT2_654
0.6612232,0.33877686,gen_crystal_ProtGPT2_655
-5.276555,6.276555,gen_crystal_ProtGPT2_656
-2.1982343,3.1982343,gen_crystal_ProtGPT2_657
-1.001157,2.001157,gen_crystal_ProtGPT2_658
1.4905624,-0.4905624,gen_crystal_ProtGPT2_659
1.6082826,-0.6082826,gen_crystal_ProtGPT2_660
-0.2379123,1.2379123,gen_crystal_ProtGPT2_661
1.8767486,-0.8767485,gen_crystal_ProtGPT2_662
-0.5213083,1.5213083,gen_crystal_ProtGPT2_663
1.8769336,-0.8769335,gen_crystal_ProtGPT2_664
-1.0014472,2.0014472,gen_crystal_ProtGPT2_665
-0.6035999,1.6035999,gen_crystal_ProtGPT2_666
2.1042547,-1.1042546,gen_crystal_ProtGPT2_667
-2.6195297,3.6195297,gen_crystal_ProtGPT2_668
-4.319459,5.319459,gen_crystal_ProtGPT2_669
-2.6422539,3.6422539,gen_crystal_ProtGPT2_670
0.41473246,0.58526754,gen_crystal_ProtGPT2_671
0.3956744,0.6043256,gen_crystal_ProtGPT2_672
-1.4467196,2.4467196,gen_crystal_ProtGPT2_673
-2.860867,3.860867,gen_crystal_ProtGPT2_674
-3.5007257,4.5007257,gen_crystal_ProtGPT2_675
0.6097437,0.3902563,gen_crystal_ProtGPT2_676
2.1971326,-1.1971325,gen_crystal_ProtGPT2_677
1.6275581,-0.6275581,gen_crystal_ProtGPT2_678
1.417854,-0.41785395,gen_crystal_ProtGPT2_679
0.74757355,0.25242645,gen_crystal_ProtGPT2_680
-4.5843105,5.5843105,gen_crystal_ProtGPT2_681
-2.7719076,3.7719076,gen_crystal_ProtGPT2_682
0.38200903,0.617991,gen_crystal_ProtGPT2_683
-1.1784561,2.178456,gen_crystal_ProtGPT2_684
-4.6219954,5.6219954,gen_crystal_ProtGPT2_685
-3.9275055,4.9275055,gen_crystal_ProtGPT2_686
-1.1753747,2.1753747,gen_crystal_ProtGPT2_687
2.125897,-1.125897,gen_crystal_ProtGPT2_688
-1.3403256,2.3403256,gen_crystal_ProtGPT2_689
-0.045946002,1.045946,gen_crystal_ProtGPT2_690
-2.8955266,3.8955266,gen_crystal_ProtGPT2_691
-3.034689,4.034689,gen_crystal_ProtGPT2_692
0.33918786,0.66081214,gen_crystal_ProtGPT2_693
-0.7135539,1.7135539,gen_crystal_ProtGPT2_694
0.9064152,0.093584746,gen_crystal_ProtGPT2_695
-1.5203958,2.5203958,gen_crystal_ProtGPT2_696
-0.0685997,1.0685997,gen_crystal_ProtGPT2_697
-0.2957971,1.2957971,gen_crystal_ProtGPT2_698
1.1819823,-0.18198231,gen_crystal_ProtGPT2_699
-2.2166712,3.2166712,gen_crystal_ProtGPT2_700
-4.6024075,5.6024075,gen_crystal_ProtGPT2_701
-1.9350657,2.9350657,gen_crystal_ProtGPT2_702
-0.41094208,1.4109421,gen_crystal_ProtGPT2_703
-2.326104,3.326104,gen_crystal_ProtGPT2_704
-2.772099,3.772099,gen_crystal_ProtGPT2_705
-3.9972906,4.9972906,gen_crystal_ProtGPT2_706
1.5459677,-0.5459677,gen_crystal_ProtGPT2_707
0.14372492,0.8562751,gen_crystal_ProtGPT2_708
1.7548792,-0.7548792,gen_crystal_ProtGPT2_709
-2.2076502,3.2076502,gen_crystal_ProtGPT2_710
-3.2210708,4.221071,gen_crystal_ProtGPT2_711
-1.9263425,2.9263425,gen_crystal_ProtGPT2_712
-0.0014641285,1.0014641,gen_crystal_ProtGPT2_713
-1.3240504,2.3240504,gen_crystal_ProtGPT2_714
-0.79672205,1.796722,gen_crystal_ProtGPT2_715
0.6568551,0.34314492,gen_crystal_ProtGPT2_716
-2.175907,3.175907,gen_crystal_ProtGPT2_717
1.331654,-0.33165395,gen_crystal_ProtGPT2_718
-3.6469045,4.6469045,gen_crystal_ProtGPT2_719
2.041637,-1.0416371,gen_crystal_ProtGPT2_720
-1.2625847,2.2625847,gen_crystal_ProtGPT2_721
2.785318,-1.785318,gen_crystal_ProtGPT2_722
2.133596,-1.133596,gen_crystal_ProtGPT2_723
-2.173067,3.173067,gen_crystal_ProtGPT2_724
0.40279788,0.5972021,gen_crystal_ProtGPT2_725
-1.5659723,2.5659723,gen_crystal_ProtGPT2_726
0.6074406,0.39255938,gen_crystal_ProtGPT2_727
-0.05076158,1.0507616,gen_crystal_ProtGPT2_728
-3.5567951,4.556795,gen_crystal_ProtGPT2_729
-0.59081566,1.5908157,gen_crystal_ProtGPT2_730
-2.944146,3.944146,gen_crystal_ProtGPT2_731
-0.074469805,1.0744698,gen_crystal_ProtGPT2_732
-2.3926094,3.3926094,gen_crystal_ProtGPT2_733
-0.27021456,1.2702146,gen_crystal_ProtGPT2_734
-1.3911684,2.3911684,gen_crystal_ProtGPT2_735
-1.992769,2.992769,gen_crystal_ProtGPT2_736
-0.23403299,1.234033,gen_crystal_ProtGPT2_737
-2.2787526,3.2787526,gen_crystal_ProtGPT2_738
0.797801,0.202199,gen_crystal_ProtGPT2_739
-4.0686646,5.0686646,gen_crystal_ProtGPT2_740
1.4100541,-0.4100541,gen_crystal_ProtGPT2_741
-3.3392372,4.339237,gen_crystal_ProtGPT2_742
-1.1477332,2.1477332,gen_crystal_ProtGPT2_743
-3.3924665,4.3924665,gen_crystal_ProtGPT2_744
-4.41824,5.41824,gen_crystal_ProtGPT2_745
-5.124405,6.124405,gen_crystal_ProtGPT2_746
-1.7341259,2.7341259,gen_crystal_ProtGPT2_747
-1.3880594,2.3880594,gen_crystal_ProtGPT2_748
1.7962081,-0.7962082,gen_crystal_ProtGPT2_749
0.8057772,0.19422284,gen_crystal_ProtGPT2_750
-4.16986,5.16986,gen_crystal_ProtGPT2_751
-2.7088792,3.7088792,gen_crystal_ProtGPT2_752
-1.2423806,2.2423806,gen_crystal_ProtGPT2_753
-1.5084529,2.508453,gen_crystal_ProtGPT2_754
-1.3918839,2.3918839,gen_crystal_ProtGPT2_755
-0.13706756,1.1370676,gen_crystal_ProtGPT2_756
-1.5107834,2.5107834,gen_crystal_ProtGPT2_757
0.5145828,0.4854172,gen_crystal_ProtGPT2_758
-1.8537128,2.8537128,gen_crystal_ProtGPT2_759
-0.55236065,1.5523607,gen_crystal_ProtGPT2_760
0.987593,0.012406994,gen_crystal_ProtGPT2_761
-2.5489445,3.5489445,gen_crystal_ProtGPT2_762
-1.4408426,2.4408426,gen_crystal_ProtGPT2_763
-4.117328,5.117328,gen_crystal_ProtGPT2_764
2.862186,-1.8621858,gen_crystal_ProtGPT2_765
1.8271377,-0.8271377,gen_crystal_ProtGPT2_766
1.9476546,-0.9476546,gen_crystal_ProtGPT2_767
1.7047389,-0.7047388,gen_crystal_ProtGPT2_768
0.4219225,0.5780775,gen_crystal_ProtGPT2_769
-3.5344424,4.5344424,gen_crystal_ProtGPT2_770
-5.234264,6.234264,gen_crystal_ProtGPT2_771
1.8783987,-0.8783987,gen_crystal_ProtGPT2_772
-3.0060973,4.0060973,gen_crystal_ProtGPT2_773
-2.6708748,3.6708748,gen_crystal_ProtGPT2_774
-1.9032264,2.9032264,gen_crystal_ProtGPT2_775
-2.6995432,3.6995432,gen_crystal_ProtGPT2_776
-1.1516571,2.151657,gen_crystal_ProtGPT2_777
2.7600188,-1.7600187,gen_crystal_ProtGPT2_778
1.3419044,-0.34190437,gen_crystal_ProtGPT2_779
1.8593029,-0.8593029,gen_crystal_ProtGPT2_780
-2.3714736,3.3714736,gen_crystal_ProtGPT2_781
-1.9699426,2.9699426,gen_crystal_ProtGPT2_782
-0.4185301,1.4185301,gen_crystal_ProtGPT2_783
-3.965002,4.965002,gen_crystal_ProtGPT2_784
1.9223162,-0.9223162,gen_crystal_ProtGPT2_785
-2.5108566,3.5108566,gen_crystal_ProtGPT2_786
0.42517734,0.57482266,gen_crystal_ProtGPT2_787
2.4445245,-1.4445245,gen_crystal_ProtGPT2_788
-3.4923024,4.4923024,gen_crystal_ProtGPT2_789
-4.68993,5.68993,gen_crystal_ProtGPT2_790
-4.075454,5.075454,gen_crystal_ProtGPT2_791
-0.26464653,1.2646465,gen_crystal_ProtGPT2_792
-4.7961884,5.7961884,gen_crystal_ProtGPT2_793
0.93710357,0.062896416,gen_crystal_ProtGPT2_794
-4.380275,5.380275,gen_crystal_ProtGPT2_795
0.29396796,0.70603204,gen_crystal_ProtGPT2_796
-2.3909466,3.3909466,gen_crystal_ProtGPT2_797
-1.7053568,2.7053568,gen_crystal_ProtGPT2_798
-2.5024629,3.5024629,gen_crystal_ProtGPT2_799
-3.6031318,4.603132,gen_crystal_ProtGPT2_800
-3.3408933,4.3408933,gen_crystal_ProtGPT2_801
-1.4941087,2.4941087,gen_crystal_ProtGPT2_802
0.15443844,0.84556156,gen_crystal_ProtGPT2_803
2.0597758,-1.059776,gen_crystal_ProtGPT2_804
0.25415283,0.74584717,gen_crystal_ProtGPT2_805
-0.1336577,1.1336577,gen_crystal_ProtGPT2_806
-3.947906,4.947906,gen_crystal_ProtGPT2_807
-0.40027964,1.4002796,gen_crystal_ProtGPT2_808
0.45829004,0.54170996,gen_crystal_ProtGPT2_809
-0.8790946,1.8790946,gen_crystal_ProtGPT2_810
-3.021893,4.021893,gen_crystal_ProtGPT2_811
-6.232111,7.232111,gen_crystal_ProtGPT2_812
-5.741787,6.741787,gen_crystal_ProtGPT2_813
-0.12394035,1.1239403,gen_crystal_ProtGPT2_814
-0.16238022,1.1623802,gen_crystal_ProtGPT2_815
0.5402882,0.45971182,gen_crystal_ProtGPT2_816
0.6775989,0.3224011,gen_crystal_ProtGPT2_817
2.5694237,-1.5694237,gen_crystal_ProtGPT2_818
0.85925555,0.14074445,gen_crystal_ProtGPT2_819
-0.09958017,1.0995802,gen_crystal_ProtGPT2_820
-2.461512,3.461512,gen_crystal_ProtGPT2_821
0.6535928,0.3464072,gen_crystal_ProtGPT2_822
-0.2211411,1.2211411,gen_crystal_ProtGPT2_823
-1.6591616,2.6591616,gen_crystal_ProtGPT2_824
2.242115,-1.2421149,gen_crystal_ProtGPT2_825
1.1451559,-0.14515585,gen_crystal_ProtGPT2_826
-0.13117945,1.1311795,gen_crystal_ProtGPT2_827
-0.3755195,1.3755195,gen_crystal_ProtGPT2_828
-5.5047145,6.5047145,gen_crystal_ProtGPT2_829
-1.6347029,2.634703,gen_crystal_ProtGPT2_830
3.0074625,-2.0074625,gen_crystal_ProtGPT2_831
-2.138226,3.138226,gen_crystal_ProtGPT2_832
-0.8795284,1.8795284,gen_crystal_ProtGPT2_833
-4.283958,5.283958,gen_crystal_ProtGPT2_834
-1.0478079,2.047808,gen_crystal_ProtGPT2_835
-3.0216517,4.0216517,gen_crystal_ProtGPT2_836
-2.3097804,3.3097804,gen_crystal_ProtGPT2_837
2.0106044,-1.0106045,gen_crystal_ProtGPT2_838
1.4059063,-0.4059063,gen_crystal_ProtGPT2_839
-1.9988801,2.9988801,gen_crystal_ProtGPT2_840
1.3726968,-0.37269676,gen_crystal_ProtGPT2_841
-2.2860484,3.2860484,gen_crystal_ProtGPT2_842
-1.9922051,2.9922051,gen_crystal_ProtGPT2_843
0.17629147,0.82370853,gen_crystal_ProtGPT2_844
-2.1703186,3.1703186,gen_crystal_ProtGPT2_845
-6.1940403,7.1940403,gen_crystal_ProtGPT2_846
1.0805581,-0.08055811,gen_crystal_ProtGPT2_847
-4.7502947,5.7502947,gen_crystal_ProtGPT2_848
0.23287684,0.76712316,gen_crystal_ProtGPT2_849
1.9342247,-0.9342247,gen_crystal_ProtGPT2_850
-3.5301275,4.5301275,gen_crystal_ProtGPT2_851
-1.3016899,2.3016899,gen_crystal_ProtGPT2_852
-0.03310275,1.0331028,gen_crystal_ProtGPT2_853
2.9448152,-1.9448153,gen_crystal_ProtGPT2_854
-1.5090864,2.5090864,gen_crystal_ProtGPT2_855
-3.8343592,4.834359,gen_crystal_ProtGPT2_856
0.6939523,0.3060477,gen_crystal_ProtGPT2_857
1.8947685,-0.8947684,gen_crystal_ProtGPT2_858
-2.0486474,3.0486474,gen_crystal_ProtGPT2_859
-0.87350595,1.873506,gen_crystal_ProtGPT2_860
-1.0465808,2.0465808,gen_crystal_ProtGPT2_861
-1.74125,2.74125,gen_crystal_ProtGPT2_862
-2.475622,3.475622,gen_crystal_ProtGPT2_863
0.2782141,0.7217859,gen_crystal_ProtGPT2_864
0.6735531,0.32644686,gen_crystal_ProtGPT2_865
-3.5576134,4.5576134,gen_crystal_ProtGPT2_866
0.17587692,0.8241231,gen_crystal_ProtGPT2_867
0.14840579,0.8515942,gen_crystal_ProtGPT2_868
0.33089095,0.66910905,gen_crystal_ProtGPT2_869
-2.7729158,3.7729158,gen_crystal_ProtGPT2_870
-2.18635,3.18635,gen_crystal_ProtGPT2_871
-1.4104226,2.4104226,gen_crystal_ProtGPT2_872
-2.061958,3.061958,gen_crystal_ProtGPT2_873
-2.3662074,3.3662074,gen_crystal_ProtGPT2_874
-0.09194636,1.0919464,gen_crystal_ProtGPT2_875
-4.8099546,5.8099546,gen_crystal_ProtGPT2_876
-2.4159312,3.4159312,gen_crystal_ProtGPT2_877
-0.3947276,1.3947276,gen_crystal_ProtGPT2_878
-2.4304507,3.4304507,gen_crystal_ProtGPT2_879
-2.6835337,3.6835337,gen_crystal_ProtGPT2_880
-0.31834507,1.3183451,gen_crystal_ProtGPT2_881
-2.4697413,3.4697413,gen_crystal_ProtGPT2_882
-3.9406443,4.9406443,gen_crystal_ProtGPT2_883
-4.6833844,5.6833844,gen_crystal_ProtGPT2_884
-2.6311374,3.6311374,gen_crystal_ProtGPT2_885
0.7631636,0.23683637,gen_crystal_ProtGPT2_886
0.19863951,0.8013605,gen_crystal_ProtGPT2_887
-0.457718,1.457718,gen_crystal_ProtGPT2_888
-3.3752809,4.375281,gen_crystal_ProtGPT2_889
0.254982,0.745018,gen_crystal_ProtGPT2_890
1.5470378,-0.5470378,gen_crystal_ProtGPT2_891
0.7366158,0.2633842,gen_crystal_ProtGPT2_892
0.8759858,0.12401421,gen_crystal_ProtGPT2_893
-1.6278837,2.6278837,gen_crystal_ProtGPT2_894
0.8280473,0.17195275,gen_crystal_ProtGPT2_895
0.8755803,0.124419674,gen_crystal_ProtGPT2_896
0.4546839,0.5453161,gen_crystal_ProtGPT2_897
-0.23697746,1.2369775,gen_crystal_ProtGPT2_898
0.34341353,0.65658647,gen_crystal_ProtGPT2_899
-4.0278783,5.0278783,gen_crystal_ProtGPT2_900
-2.152321,3.152321,gen_crystal_ProtGPT2_901
-2.9368942,3.9368942,gen_crystal_ProtGPT2_902
0.66318166,0.33681837,gen_crystal_ProtGPT2_903
-1.5522852,2.5522852,gen_crystal_ProtGPT2_904
-0.45305336,1.4530534,gen_crystal_ProtGPT2_905
1.3984077,-0.39840776,gen_crystal_ProtGPT2_906
-1.26983,2.26983,gen_crystal_ProtGPT2_907
-2.0933926,3.0933926,gen_crystal_ProtGPT2_908
0.12672573,0.87327427,gen_crystal_ProtGPT2_909
-0.8473754,1.8473754,gen_crystal_ProtGPT2_910
0.063682556,0.93631744,gen_crystal_ProtGPT2_911
-3.1035404,4.1035404,gen_crystal_ProtGPT2_912
-2.5497756,3.5497756,gen_crystal_ProtGPT2_913
-3.7644286,4.7644286,gen_crystal_ProtGPT2_914
-0.009668827,1.0096688,gen_crystal_ProtGPT2_915
-2.4975877,3.4975877,gen_crystal_ProtGPT2_916
-0.7827444,1.7827444,gen_crystal_ProtGPT2_917
1.0328337,-0.032833688,gen_crystal_ProtGPT2_918
-2.5973997,3.5973997,gen_crystal_ProtGPT2_919
-2.7798693,3.7798693,gen_crystal_ProtGPT2_920
1.098107,-0.09810698,gen_crystal_ProtGPT2_921
0.8270415,0.1729585,gen_crystal_ProtGPT2_922
-0.8194132,1.8194132,gen_crystal_ProtGPT2_923
-3.81118,4.81118,gen_crystal_ProtGPT2_924
-2.4313536,3.4313536,gen_crystal_ProtGPT2_925
-2.8538482,3.8538482,gen_crystal_ProtGPT2_926
0.24086964,0.75913036,gen_crystal_ProtGPT2_927
-0.93231726,1.9323173,gen_crystal_ProtGPT2_928
1.1537373,-0.15373734,gen_crystal_ProtGPT2_929
-1.2618926,2.2618926,gen_crystal_ProtGPT2_930
-2.4043672,3.4043672,gen_crystal_ProtGPT2_931
-3.4180455,4.4180455,gen_crystal_ProtGPT2_932
-1.9754088,2.9754088,gen_crystal_ProtGPT2_933
-1.5315552,2.5315552,gen_crystal_ProtGPT2_934
1.9866625,-0.9866625,gen_crystal_ProtGPT2_935
0.74292564,0.2570744,gen_crystal_ProtGPT2_936
1.6377752,-0.63777524,gen_crystal_ProtGPT2_937
-1.6946805,2.6946805,gen_crystal_ProtGPT2_938
-1.4553454,2.4553454,gen_crystal_ProtGPT2_939
-0.052382708,1.0523827,gen_crystal_ProtGPT2_940
-1.0164642,2.0164642,gen_crystal_ProtGPT2_941
-4.1773205,5.1773205,gen_crystal_ProtGPT2_942
-3.5986257,4.5986257,gen_crystal_ProtGPT2_943
-3.1235604,4.1235604,gen_crystal_ProtGPT2_944
-5.164724,6.164724,gen_crystal_ProtGPT2_945
-1.3243315,2.3243315,gen_crystal_ProtGPT2_946
-0.21624959,1.2162496,gen_crystal_ProtGPT2_947
1.1640465,-0.16404657,gen_crystal_ProtGPT2_948
-2.0315814,3.0315814,gen_crystal_ProtGPT2_949
