0.4585299,0.5414701,gen_crystal_ProtGPT2_477
0.24552327,0.7544767,gen_crystal_ProtGPT2_478
1.9722137,-0.9722137,gen_crystal_ProtGPT2_479
-3.8614569,4.861457,gen_crystal_ProtGPT2_480
-2.1545713,3.1545713,gen_crystal_ProtGPT2_481
-0.91322446,1.9132245,gen_crystal_ProtGPT2_482
-0.42670023,1.4267002,gen_crystal_ProtGPT2_483
-1.3845041,2.384504,gen_crystal_ProtGPT2_484
0.45410365,0.54589635,gen_crystal_ProtGPT2_485
-1.4247744,2.4247744,gen_crystal_ProtGPT2_486
-4.8411603,5.8411603,gen_crystal_ProtGPT2_487
1.2330441,-0.2330442,gen_crystal_ProtGPT2_488
-2.8780212,3.8780212,gen_crystal_ProtGPT2_489
-3.0656896,4.0656896,gen_crystal_ProtGPT2_490
-0.07598519,1.0759852,gen_crystal_ProtGPT2_491
0.40345597,0.596544,gen_crystal_ProtGPT2_492
-3.817748,4.817748,gen_crystal_ProtGPT2_493
1.2749736,-0.27497363,gen_crystal_ProtGPT2_494
-1.2212358,2.2212358,gen_crystal_ProtGPT2_495
-3.1007724,4.1007724,gen_crystal_ProtGPT2_496
-3.1402578,4.140258,gen_crystal_ProtGPT2_497
-5.7187543,6.7187543,gen_crystal_ProtGPT2_498
-0.5860084,1.5860084,gen_crystal_ProtGPT2_499
1.6409416,-0.64094156,gen_crystal_ProtGPT2_500
-3.8927746,4.8927746,gen_crystal_ProtGPT2_501
-2.0926073,3.0926073,gen_crystal_ProtGPT2_502
-1.3605692,2.3605692,gen_crystal_ProtGPT2_503
0.31622815,0.68377185,gen_crystal_ProtGPT2_504
-2.8692467,3.8692467,gen_crystal_ProtGPT2_505
-2.2940223,3.2940223,gen_crystal_ProtGPT2_506
-3.0193448,4.019345,gen_crystal_ProtGPT2_507
-0.4987638,1.4987638,gen_crystal_ProtGPT2_508
-3.6014905,4.6014905,gen_crystal_ProtGPT2_509
-0.5754689,1.5754689,gen_crystal_ProtGPT2_510
-0.16031027,1.1603103,gen_crystal_ProtGPT2_511
-3.0944233,4.0944233,gen_crystal_ProtGPT2_512
-2.9175935,3.9175935,gen_crystal_ProtGPT2_513
0.8079804,0.19201958,gen_crystal_ProtGPT2_514
-0.361238,1.361238,gen_crystal_ProtGPT2_515
-2.242425,3.242425,gen_crystal_ProtGPT2_516
-4.7597575,5.7597575,gen_crystal_ProtGPT2_517
2.0243545,-1.0243543,gen_crystal_ProtGPT2_518
-2.0493429,3.0493429,gen_crystal_ProtGPT2_519
-0.598583,1.598583,gen_crystal_ProtGPT2_520
1.4081254,-0.40812546,gen_crystal_ProtGPT2_521
-2.7527626,3.7527626,gen_crystal_ProtGPT2_522
-2.3753152,3.3753152,gen_crystal_ProtGPT2_523
-0.6379144,1.6379144,gen_crystal_ProtGPT2_524
-2.4618597,3.4618597,gen_crystal_ProtGPT2_525
-3.691028,4.691028,gen_crystal_ProtGPT2_526
1.0066675,-0.006667476,gen_crystal_ProtGPT2_527
-0.29617214,1.2961721,gen_crystal_ProtGPT2_528
0.21035814,0.78964186,gen_crystal_ProtGPT2_529
0.015493751,0.98450625,gen_crystal_ProtGPT2_530
-2.5013916,3.5013916,gen_crystal_ProtGPT2_531
-2.8413928,3.8413928,gen_crystal_ProtGPT2_532
-3.5940213,4.5940213,gen_crystal_ProtGPT2_533
-2.193091,3.193091,gen_crystal_ProtGPT2_534
2.2251415,-1.2251414,gen_crystal_ProtGPT2_535
1.6344023,-0.6344023,gen_crystal_ProtGPT2_536
-4.1238637,5.1238637,gen_crystal_ProtGPT2_537
-2.7329948,3.7329948,gen_crystal_ProtGPT2_538
0.12576437,0.87423563,gen_crystal_ProtGPT2_539
-5.9976144,6.9976144,gen_crystal_ProtGPT2_540
1.5202198,-0.52021974,gen_crystal_ProtGPT2_541
-0.60071206,1.6007121,gen_crystal_ProtGPT2_542
2.3061557,-1.3061556,gen_crystal_ProtGPT2_543
-0.8247646,1.8247646,gen_crystal_ProtGPT2_544
-0.33375907,1.3337591,gen_crystal_ProtGPT2_545
-1.321677,2.321677,gen_crystal_ProtGPT2_546
-2.1187928,3.1187928,gen_crystal_ProtGPT2_547
1.7734642,-0.77346426,gen_crystal_ProtGPT2_548
-3.4504733,4.4504733,gen_crystal_ProtGPT2_549
-2.942403,3.942403,gen_crystal_ProtGPT2_550
-1.8057611,2.805761,gen_crystal_ProtGPT2_551
-0.51773703,1.517737,gen_crystal_ProtGPT2_552
1.7065127,-0.7065127,gen_crystal_ProtGPT2_553
2.5681653,-1.5681653,gen_crystal_ProtGPT2_554
2.4091048,-1.4091048,gen_crystal_ProtGPT2_555
0.2119748,0.7880252,gen_crystal_ProtGPT2_556
-2.5103357,3.5103357,gen_crystal_ProtGPT2_557
-1.6493437,2.6493437,gen_crystal_ProtGPT2_558
-3.612535,4.612535,gen_crystal_ProtGPT2_559
1.2728174,-0.2728173,gen_crystal_ProtGPT2_560
0.887497,0.112503,gen_crystal_ProtGPT2_561
-5.7324495,6.7324495,gen_crystal_ProtGPT2_562
-3.6738553,4.6738553,gen_crystal_ProtGPT2_563
-0.17861044,1.1786104,gen_crystal_ProtGPT2_564
1.1021746,-0.102174625,gen_crystal_ProtGPT2_565
1.3116338,-0.31163388,gen_crystal_ProtGPT2_566
-0.7208996,1.7208996,gen_crystal_ProtGPT2_567
-1.8222284,2.8222284,gen_crystal_ProtGPT2_568
2.3053946,-1.3053945,gen_crystal_ProtGPT2_569
-3.64747,4.64747,gen_crystal_ProtGPT2_570
-3.3275704,4.3275704,gen_crystal_ProtGPT2_571
-1.6297514,2.6297514,gen_crystal_ProtGPT2_572
-2.919194,3.919194,gen_crystal_ProtGPT2_573
-2.3022616,3.3022616,gen_crystal_ProtGPT2_574
0.2989735,0.7010265,gen_crystal_ProtGPT2_575
1.2426463,-0.24264632,gen_crystal_ProtGPT2_576
-3.6642218,4.664222,gen_crystal_ProtGPT2_577
-2.499858,3.499858,gen_crystal_ProtGPT2_578
0.74876183,0.25123817,gen_crystal_ProtGPT2_579
-3.0461135,4.0461135,gen_crystal_ProtGPT2_580
-0.010714173,1.0107142,gen_crystal_ProtGPT2_581
-3.2008185,4.2008185,gen_crystal_ProtGPT2_582
0.64258957,0.35741043,gen_crystal_ProtGPT2_583
-4.716102,5.716102,gen_crystal_ProtGPT2_584
-3.7472715,4.7472715,gen_crystal_ProtGPT2_585
1.0713207,-0.071320646,gen_crystal_ProtGPT2_586
-3.3246832,4.324683,gen_crystal_ProtGPT2_587
-0.5369581,1.5369581,gen_crystal_ProtGPT2_588
1.352327,-0.352327,gen_crystal_ProtGPT2_589
0.90456146,0.09543853,gen_crystal_ProtGPT2_590
-3.346056,4.346056,gen_crystal_ProtGPT2_591
-2.488653,3.488653,gen_crystal_ProtGPT2_592
-1.2645621,2.2645621,gen_crystal_ProtGPT2_593
-2.6117282,3.6117282,gen_crystal_ProtGPT2_594
-0.6654835,1.6654835,gen_crystal_ProtGPT2_595
-0.27616596,1.276166,gen_crystal_ProtGPT2_596
-0.79008174,1.7900817,gen_crystal_ProtGPT2_597
-0.3311448,1.3311448,gen_crystal_ProtGPT2_598
-3.584054,4.584054,gen_crystal_ProtGPT2_599
0.5751959,0.4248041,gen_crystal_ProtGPT2_600
-1.4620831,2.462083,gen_crystal_ProtGPT2_601
-3.4327202,4.43272,gen_crystal_ProtGPT2_602
-0.383399,1.383399,gen_crystal_ProtGPT2_603
-0.76622057,1.7662206,gen_crystal_ProtGPT2_604
-0.42325354,1.4232535,gen_crystal_ProtGPT2_605
1.3057595,-0.30575958,gen_crystal_ProtGPT2_606
-1.410691,2.410691,gen_crystal_ProtGPT2_607
0.5418962,0.45810378,gen_crystal_ProtGPT2_608
0.7340528,0.26594725,gen_crystal_ProtGPT2_609
2.176063,-1.1760632,gen_crystal_ProtGPT2_610
-0.7930057,1.7930057,gen_crystal_ProtGPT2_611
-3.626904,4.626904,gen_crystal_ProtGPT2_612
1.2170175,-0.2170175,gen_crystal_ProtGPT2_613
-2.2384877,3.2384877,gen_crystal_ProtGPT2_614
1.9692657,-0.96926576,gen_crystal_ProtGPT2_615
-0.109511375,1.1095114,gen_crystal_ProtGPT2_616
-1.3991191,2.3991191,gen_crystal_ProtGPT2_617
-4.8808427,5.8808427,gen_crystal_ProtGPT2_618
2.1314936,-1.1314934,gen_crystal_ProtGPT2_619
-1.5084765,2.5084765,gen_crystal_ProtGPT2_620
-2.4380145,3.4380145,gen_crystal_ProtGPT2_621
-0.37843645,1.3784364,gen_crystal_ProtGPT2_622
-1.0533459,2.053346,gen_crystal_ProtGPT2_623
2.84904,-1.8490402,gen_crystal_ProtGPT2_624
-2.328721,3.328721,gen_crystal_ProtGPT2_625
-0.66950417,1.6695042,gen_crystal_ProtGPT2_626
-0.2604618,1.2604618,gen_crystal_ProtGPT2_627
-1.2506659,2.250666,gen_crystal_ProtGPT2_628
-1.9708171,2.970817,gen_crystal_ProtGPT2_629
-0.22559834,1.2255983,gen_crystal_ProtGPT2_630
-1.0209541,2.0209541,gen_crystal_ProtGPT2_631
-0.55967045,1.5596704,gen_crystal_ProtGPT2_632
1.839922,-0.839922,gen_crystal_ProtGPT2_633
1.0411975,-0.04119753,gen_crystal_ProtGPT2_634
0.89333916,0.10666087,gen_crystal_ProtGPT2_635
0.36005938,0.6399406,gen_crystal_ProtGPT2_636
0.16601479,0.8339852,gen_crystal_ProtGPT2_637
0.916299,0.08370101,gen_crystal_ProtGPT2_638
0.94623286,0.053767145,gen_crystal_ProtGPT2_639
-2.352333,3.352333,gen_crystal_ProtGPT2_640
-1.8470144,2.8470144,gen_crystal_ProtGPT2_641
2.0570078,-1.0570079,gen_crystal_ProtGPT2_642
-0.78566754,1.7856675,gen_crystal_ProtGPT2_643
0.76155734,0.23844269,gen_crystal_ProtGPT2_644
-1.1248021,2.124802,gen_crystal_ProtGPT2_645
-2.330155,3.330155,gen_crystal_ProtGPT2_646
-0.4285934,1.4285934,gen_crystal_ProtGPT2_647
-2.9664686,3.9664686,gen_crystal_ProtGPT2_648
2.2874565,-1.2874564,gen_crystal_ProtGPT2_649
-3.4689069,4.468907,gen_crystal_ProtGPT2_650
0.71441895,0.28558105,gen_crystal_ProtGPT2_651
-0.08478558,1.0847856,gen_crystal_ProtGPT2_652
1.8177357,-0.8177356,gen_crystal_ProtGPT2_653
1.4659299,-0.46592984,gen_crystal_ProtGPT2_654
-0.5545801,1.5545801,gen_crystal_ProtGPT2_655
-3.9425383,4.9425383,gen_crystal_ProtGPT2_656
-2.0601003,3.0601003,gen_crystal_ProtGPT2_657
-0.5124221,1.5124221,gen_crystal_ProtGPT2_658
0.23544466,0.76455534,gen_crystal_ProtGPT2_659
-0.25127912,1.2512791,gen_crystal_ProtGPT2_660
-1.1612284,2.1612284,gen_crystal_ProtGPT2_661
1.6833246,-0.6833245,gen_crystal_ProtGPT2_662
0.9575897,0.042410307,gen_crystal_ProtGPT2_663
1.04657,-0.046569966,gen_crystal_ProtGPT2_664
-0.48937213,1.4893721,gen_crystal_ProtGPT2_665
2.4863434,-1.4863433,gen_crystal_ProtGPT2_666
-0.10260463,1.1026046,gen_crystal_ProtGPT2_667
-4.791176,5.791176,gen_crystal_ProtGPT2_668
-2.6667392,3.6667392,gen_crystal_ProtGPT2_669
-1.0792935,2.0792935,gen_crystal_ProtGPT2_670
-0.03782761,1.0378276,gen_crystal_ProtGPT2_671
1.6933273,-0.6933273,gen_crystal_ProtGPT2_672
0.086915135,0.91308486,gen_crystal_ProtGPT2_673
-2.755262,3.755262,gen_crystal_ProtGPT2_674
-0.2972498,1.2972498,gen_crystal_ProtGPT2_675
-0.28269053,1.2826905,gen_crystal_ProtGPT2_676
1.0520399,-0.052039832,gen_crystal_ProtGPT2_677
0.84514713,0.15485288,gen_crystal_ProtGPT2_678
0.72562164,0.27437836,gen_crystal_ProtGPT2_679
0.5911091,0.4088909,gen_crystal_ProtGPT2_680
-1.7980103,2.7980103,gen_crystal_ProtGPT2_681
-0.55917215,1.5591722,gen_crystal_ProtGPT2_682
-0.29774928,1.2977493,gen_crystal_ProtGPT2_683
-1.0663869,2.066387,gen_crystal_ProtGPT2_684
-2.7942965,3.7942965,gen_crystal_ProtGPT2_685
-3.9215422,4.921542,gen_crystal_ProtGPT2_686
-0.5013932,1.5013932,gen_crystal_ProtGPT2_687
1.340792,-0.34079197,gen_crystal_ProtGPT2_688
0.56617546,0.4338245,gen_crystal_ProtGPT2_689
0.42079222,0.5792078,gen_crystal_ProtGPT2_690
-1.5265832,2.5265832,gen_crystal_ProtGPT2_691
-2.829827,3.829827,gen_crystal_ProtGPT2_692
-0.5329039,1.5329039,gen_crystal_ProtGPT2_693
0.9106692,0.08933076,gen_crystal_ProtGPT2_694
-1.0528023,2.0528023,gen_crystal_ProtGPT2_695
-2.4468887,3.4468887,gen_crystal_ProtGPT2_696
-0.94169617,1.9416962,gen_crystal_ProtGPT2_697
1.1526135,-0.15261354,gen_crystal_ProtGPT2_698
-0.15398502,1.153985,gen_crystal_ProtGPT2_699
0.22420132,0.7757987,gen_crystal_ProtGPT2_700
-3.8394656,4.8394656,gen_crystal_ProtGPT2_701
-2.1929078,3.1929078,gen_crystal_ProtGPT2_702
1.5972021,-0.5972021,gen_crystal_ProtGPT2_703
-2.147246,3.147246,gen_crystal_ProtGPT2_704
-2.3759594,3.3759594,gen_crystal_ProtGPT2_705
-5.0471416,6.0471416,gen_crystal_ProtGPT2_706
1.2347193,-0.23471929,gen_crystal_ProtGPT2_707
-1.3325877,2.3325877,gen_crystal_ProtGPT2_708
1.8992976,-0.8992976,gen_crystal_ProtGPT2_709
-1.5695212,2.5695212,gen_crystal_ProtGPT2_710
-2.9303808,3.9303808,gen_crystal_ProtGPT2_711
-3.368968,4.368968,gen_crystal_ProtGPT2_712
1.8436354,-0.84363544,gen_crystal_ProtGPT2_713
-2.2577229,3.2577229,gen_crystal_ProtGPT2_714
0.6531706,0.3468294,gen_crystal_ProtGPT2_715
0.7391973,0.2608027,gen_crystal_ProtGPT2_716
-2.528041,3.528041,gen_crystal_ProtGPT2_717
-3.2971363,4.2971363,gen_crystal_ProtGPT2_718
-2.442036,3.442036,gen_crystal_ProtGPT2_719
-0.11938727,1.1193873,gen_crystal_ProtGPT2_720
0.29997647,0.70002353,gen_crystal_ProtGPT2_721
-0.84885883,1.8488588,gen_crystal_ProtGPT2_722
0.6226419,0.37735808,gen_crystal_ProtGPT2_723
1.1488518,-0.14885175,gen_crystal_ProtGPT2_724
-2.7190099,3.7190099,gen_crystal_ProtGPT2_725
0.24627721,0.7537228,gen_crystal_ProtGPT2_726
-0.85387087,1.8538709,gen_crystal_ProtGPT2_727
-0.3229648,1.3229648,gen_crystal_ProtGPT2_728
-1.7700453,2.7700453,gen_crystal_ProtGPT2_729
-1.6201162,2.6201162,gen_crystal_ProtGPT2_730
-1.7231274,2.7231274,gen_crystal_ProtGPT2_731
0.90382445,0.09617554,gen_crystal_ProtGPT2_732
-2.6332164,3.6332164,gen_crystal_ProtGPT2_733
1.2476287,-0.24762869,gen_crystal_ProtGPT2_734
-1.9290843,2.9290843,gen_crystal_ProtGPT2_735
0.4629947,0.5370053,gen_crystal_ProtGPT2_736
1.3690732,-0.3690731,gen_crystal_ProtGPT2_737
-3.4218364,4.4218364,gen_crystal_ProtGPT2_738
0.4100911,0.5899089,gen_crystal_ProtGPT2_739
-3.3596926,4.3596926,gen_crystal_ProtGPT2_740
1.7643659,-0.76436585,gen_crystal_ProtGPT2_741
-2.744927,3.744927,gen_crystal_ProtGPT2_742
-1.6240771,2.624077,gen_crystal_ProtGPT2_743
-1.0250657,2.0250657,gen_crystal_ProtGPT2_744
-2.9952466,3.9952466,gen_crystal_ProtGPT2_745
-4.0561066,5.0561066,gen_crystal_ProtGPT2_746
-3.128643,4.128643,gen_crystal_ProtGPT2_747
-2.596132,3.596132,gen_crystal_ProtGPT2_748
1.738788,-0.738788,gen_crystal_ProtGPT2_749
1.3876317,-0.3876316,gen_crystal_ProtGPT2_750
-3.5882645,4.5882645,gen_crystal_ProtGPT2_751
-1.7194555,2.7194555,gen_crystal_ProtGPT2_752
1.7423971,-0.74239707,gen_crystal_ProtGPT2_753
-0.5129355,1.5129355,gen_crystal_ProtGPT2_754
-3.345512,4.345512,gen_crystal_ProtGPT2_755
2.2400913,-1.2400914,gen_crystal_ProtGPT2_756
-3.0517006,4.0517006,gen_crystal_ProtGPT2_757
0.89599884,0.10400116,gen_crystal_ProtGPT2_758
-2.9336536,3.9336536,gen_crystal_ProtGPT2_759
1.9009498,-0.90094984,gen_crystal_ProtGPT2_760
-0.23515177,1.2351518,gen_crystal_ProtGPT2_761
-2.8664117,3.8664117,gen_crystal_ProtGPT2_762
0.78643274,0.21356723,gen_crystal_ProtGPT2_763
-2.1373286,3.1373286,gen_crystal_ProtGPT2_764
-0.17647326,1.1764733,gen_crystal_ProtGPT2_765
2.4278574,-1.4278575,gen_crystal_ProtGPT2_766
0.28396714,0.71603286,gen_crystal_ProtGPT2_767
2.0657616,-1.0657614,gen_crystal_ProtGPT2_768
-1.4814341,2.481434,gen_crystal_ProtGPT2_769
-4.3781347,5.3781347,gen_crystal_ProtGPT2_770
-4.1250143,5.1250143,gen_crystal_ProtGPT2_771
-0.25766325,1.2576632,gen_crystal_ProtGPT2_772
-3.7651024,4.7651024,gen_crystal_ProtGPT2_773
-0.55321777,1.5532178,gen_crystal_ProtGPT2_774
-0.4819734,1.4819734,gen_crystal_ProtGPT2_775
-5.8586917,6.8586917,gen_crystal_ProtGPT2_776
-3.1343741,4.134374,gen_crystal_ProtGPT2_777
0.5583319,0.4416681,gen_crystal_ProtGPT2_778
-1.9709058,2.9709058,gen_crystal_ProtGPT2_779
0.23200405,0.76799595,gen_crystal_ProtGPT2_780
0.1669864,0.8330136,gen_crystal_ProtGPT2_781
-1.3524685,2.3524685,gen_crystal_ProtGPT2_782
-0.25598,1.25598,gen_crystal_ProtGPT2_783
-3.2137775,4.2137775,gen_crystal_ProtGPT2_784
0.19566256,0.80433744,gen_crystal_ProtGPT2_785
-1.5332775,2.5332775,gen_crystal_ProtGPT2_786
0.38363665,0.61636335,gen_crystal_ProtGPT2_787
1.1977661,-0.19776608,gen_crystal_ProtGPT2_788
-2.545619,3.545619,gen_crystal_ProtGPT2_789
-3.710473,4.710473,gen_crystal_ProtGPT2_790
-3.242723,4.242723,gen_crystal_ProtGPT2_791
0.86274123,0.13725875,gen_crystal_ProtGPT2_792
-3.8042026,4.8042026,gen_crystal_ProtGPT2_793
1.4807736,-0.48077354,gen_crystal_ProtGPT2_794
-2.1542659,3.1542659,gen_crystal_ProtGPT2_795
-1.2814052,2.2814052,gen_crystal_ProtGPT2_796
-1.185391,2.185391,gen_crystal_ProtGPT2_797
-0.035393476,1.0353935,gen_crystal_ProtGPT2_798
-3.2339263,4.2339263,gen_crystal_ProtGPT2_799
-2.5628195,3.5628195,gen_crystal_ProtGPT2_800
-3.4138765,4.4138765,gen_crystal_ProtGPT2_801
0.45622694,0.54377306,gen_crystal_ProtGPT2_802
-1.1121197,2.1121197,gen_crystal_ProtGPT2_803
1.4878844,-0.48788437,gen_crystal_ProtGPT2_804
0.46166605,0.53833395,gen_crystal_ProtGPT2_805
0.2691508,0.7308492,gen_crystal_ProtGPT2_806
-1.3827741,2.382774,gen_crystal_ProtGPT2_807
0.53120655,0.46879345,gen_crystal_ProtGPT2_808
-1.0125608,2.0125608,gen_crystal_ProtGPT2_809
1.4072958,-0.4072958,gen_crystal_ProtGPT2_810
-2.158339,3.158339,gen_crystal_ProtGPT2_811
-5.105203,6.105203,gen_crystal_ProtGPT2_812
-3.6710534,4.6710534,gen_crystal_ProtGPT2_813
0.41740167,0.5825983,gen_crystal_ProtGPT2_814
-0.3724562,1.3724562,gen_crystal_ProtGPT2_815
0.33719617,0.6628038,gen_crystal_ProtGPT2_816
-0.46021664,1.4602166,gen_crystal_ProtGPT2_817
1.3361835,-0.3361836,gen_crystal_ProtGPT2_818
-0.7022867,1.7022867,gen_crystal_ProtGPT2_819
-0.25313032,1.2531303,gen_crystal_ProtGPT2_820
-3.1499557,4.1499557,gen_crystal_ProtGPT2_821
0.6223907,0.3776093,gen_crystal_ProtGPT2_822
0.5766938,0.4233062,gen_crystal_ProtGPT2_823
-0.049414635,1.0494146,gen_crystal_ProtGPT2_824
-0.62149704,1.621497,gen_crystal_ProtGPT2_825
-0.03314793,1.0331479,gen_crystal_ProtGPT2_826
-1.3544073,2.3544073,gen_crystal_ProtGPT2_827
-1.2608995,2.2608995,gen_crystal_ProtGPT2_828
-3.5027003,4.5027003,gen_crystal_ProtGPT2_829
-2.096172,3.096172,gen_crystal_ProtGPT2_830
-0.039477468,1.0394775,gen_crystal_ProtGPT2_831
-3.0457454,4.0457454,gen_crystal_ProtGPT2_832
-0.8099762,1.8099762,gen_crystal_ProtGPT2_833
-4.2136197,5.2136197,gen_crystal_ProtGPT2_834
2.3629422,-1.3629423,gen_crystal_ProtGPT2_835
-2.626073,3.626073,gen_crystal_ProtGPT2_836
-0.47607863,1.4760786,gen_crystal_ProtGPT2_837
0.74217105,0.25782895,gen_crystal_ProtGPT2_838
1.208699,-0.20869894,gen_crystal_ProtGPT2_839
-2.4614055,3.4614055,gen_crystal_ProtGPT2_840
1.6881826,-0.68818253,gen_crystal_ProtGPT2_841
-2.4015515,3.4015515,gen_crystal_ProtGPT2_842
-2.553504,3.553504,gen_crystal_ProtGPT2_843
-1.3177602,2.3177602,gen_crystal_ProtGPT2_844
-2.4240773,3.4240773,gen_crystal_ProtGPT2_845
-4.375883,5.375883,gen_crystal_ProtGPT2_846
-1.2638667,2.2638667,gen_crystal_ProtGPT2_847
-3.8361955,4.8361955,gen_crystal_ProtGPT2_848
-3.6078124,4.6078124,gen_crystal_ProtGPT2_849
1.5257025,-0.5257025,gen_crystal_ProtGPT2_850
-4.6878076,5.6878076,gen_crystal_ProtGPT2_851
0.25146097,0.74853903,gen_crystal_ProtGPT2_852
0.9760288,0.023971174,gen_crystal_ProtGPT2_853
-1.6884763,2.6884763,gen_crystal_ProtGPT2_854
1.5206447,-0.5206447,gen_crystal_ProtGPT2_855
-3.2779388,4.277939,gen_crystal_ProtGPT2_856
-0.5904912,1.5904912,gen_crystal_ProtGPT2_857
2.0908375,-1.0908376,gen_crystal_ProtGPT2_858
-1.5570939,2.5570939,gen_crystal_ProtGPT2_859
-1.2069168,2.2069168,gen_crystal_ProtGPT2_860
0.8699305,0.13006952,gen_crystal_ProtGPT2_861
-0.9599645,1.9599645,gen_crystal_ProtGPT2_862
-2.9489236,3.9489236,gen_crystal_ProtGPT2_863
1.5581656,-0.5581656,gen_crystal_ProtGPT2_864
-1.8918145,2.8918145,gen_crystal_ProtGPT2_865
-3.3337746,4.3337746,gen_crystal_ProtGPT2_866
0.12632978,0.8736702,gen_crystal_ProtGPT2_867
-0.30045366,1.3004537,gen_crystal_ProtGPT2_868
0.6852282,0.3147718,gen_crystal_ProtGPT2_869
-2.234984,3.234984,gen_crystal_ProtGPT2_870
-4.21964,5.21964,gen_crystal_ProtGPT2_871
-1.0478299,2.0478299,gen_crystal_ProtGPT2_872
0.055244803,0.9447552,gen_crystal_ProtGPT2_873
-3.2671323,4.2671323,gen_crystal_ProtGPT2_874
-0.48814785,1.4881479,gen_crystal_ProtGPT2_875
-5.4263253,6.4263253,gen_crystal_ProtGPT2_876
-1.7687583,2.7687583,gen_crystal_ProtGPT2_877
0.24265277,0.7573472,gen_crystal_ProtGPT2_878
-2.566966,3.566966,gen_crystal_ProtGPT2_879
-4.78719,5.78719,gen_crystal_ProtGPT2_880
-0.54063165,1.5406317,gen_crystal_ProtGPT2_881
-1.4389458,2.4389458,gen_crystal_ProtGPT2_882
-4.24272,5.24272,gen_crystal_ProtGPT2_883
-2.5773928,3.5773928,gen_crystal_ProtGPT2_884
-2.5783432,3.5783432,gen_crystal_ProtGPT2_885
1.068693,-0.06869306,gen_crystal_ProtGPT2_886
-0.028981924,1.0289819,gen_crystal_ProtGPT2_887
0.984321,0.01567901,gen_crystal_ProtGPT2_888
-3.2708597,4.2708597,gen_crystal_ProtGPT2_889
-0.151232,1.151232,gen_crystal_ProtGPT2_890
1.4893734,-0.4893734,gen_crystal_ProtGPT2_891
-0.046112537,1.0461125,gen_crystal_ProtGPT2_892
2.0854,-1.0854,gen_crystal_ProtGPT2_893
-3.7499208,4.749921,gen_crystal_ProtGPT2_894
0.61092114,0.38907883,gen_crystal_ProtGPT2_895
-1.0494974,2.0494974,gen_crystal_ProtGPT2_896
0.8389527,0.16104726,gen_crystal_ProtGPT2_897
-3.872192,4.872192,gen_crystal_ProtGPT2_898
-0.39133084,1.3913308,gen_crystal_ProtGPT2_899
-2.7403107,3.7403107,gen_crystal_ProtGPT2_900
-1.4735649,2.4735649,gen_crystal_ProtGPT2_901
-2.1099045,3.1099045,gen_crystal_ProtGPT2_902
2.2768102,-1.27681,gen_crystal_ProtGPT2_903
1.7320004,-0.73200035,gen_crystal_ProtGPT2_904
1.5336475,-0.53364754,gen_crystal_ProtGPT2_905
1.2841486,-0.2841486,gen_crystal_ProtGPT2_906
-2.110835,3.110835,gen_crystal_ProtGPT2_907
-0.024252892,1.0242529,gen_crystal_ProtGPT2_908
-1.4357169,2.4357169,gen_crystal_ProtGPT2_909
1.2840664,-0.2840664,gen_crystal_ProtGPT2_910
2.3078997,-1.3078997,gen_crystal_ProtGPT2_911
-3.4066625,4.4066625,gen_crystal_ProtGPT2_912
-0.96765244,1.9676524,gen_crystal_ProtGPT2_913
-0.92992306,1.929923,gen_crystal_ProtGPT2_914
-0.931337,1.931337,gen_crystal_ProtGPT2_915
-2.9137352,3.9137352,gen_crystal_ProtGPT2_916
-2.255353,3.255353,gen_crystal_ProtGPT2_917
0.96368504,0.03631495,gen_crystal_ProtGPT2_918
-2.0449107,3.0449107,gen_crystal_ProtGPT2_919
-1.7090402,2.7090402,gen_crystal_ProtGPT2_920
0.39563096,0.60436904,gen_crystal_ProtGPT2_921
2.023678,-1.0236781,gen_crystal_ProtGPT2_922
-0.5274286,1.5274286,gen_crystal_ProtGPT2_923
-1.5806506,2.5806506,gen_crystal_ProtGPT2_924
-2.8991504,3.8991504,gen_crystal_ProtGPT2_925
-4.635256,5.635256,gen_crystal_ProtGPT2_926
0.2761423,0.7238577,gen_crystal_ProtGPT2_927
-0.22196746,1.2219675,gen_crystal_ProtGPT2_928
2.132082,-1.1320819,gen_crystal_ProtGPT2_929
1.0350266,-0.035026584,gen_crystal_ProtGPT2_930
1.6053543,-0.60535437,gen_crystal_ProtGPT2_931
-2.310745,3.310745,gen_crystal_ProtGPT2_932
-1.4754407,2.4754407,gen_crystal_ProtGPT2_933
-0.53985906,1.539859,gen_crystal_ProtGPT2_934
1.6768193,-0.67681926,gen_crystal_ProtGPT2_935
-0.010662913,1.0106629,gen_crystal_ProtGPT2_936
0.6992307,0.30076936,gen_crystal_ProtGPT2_937
-1.1480684,2.1480684,gen_crystal_ProtGPT2_938
-1.9649808,2.9649808,gen_crystal_ProtGPT2_939
0.5892713,0.4107287,gen_crystal_ProtGPT2_940
0.24666965,0.75333035,gen_crystal_ProtGPT2_941
-3.9317627,4.9317627,gen_crystal_ProtGPT2_942
-2.7875426,3.7875426,gen_crystal_ProtGPT2_943
-3.1553326,4.1553326,gen_crystal_ProtGPT2_944
-1.8532293,2.8532293,gen_crystal_ProtGPT2_945
-2.870741,3.870741,gen_crystal_ProtGPT2_946
1.182569,-0.18256907,gen_crystal_ProtGPT2_947
-0.1847384,1.1847384,gen_crystal_ProtGPT2_948
-2.7670853,3.7670853,gen_crystal_ProtGPT2_949
0.65587246,0.34412754,gen_crystal_ProtGPT2_950
